0.510317,30,1389188426.237806,0.508818,255.639999,258.779999,142.789993,-24.360001,-10.420000,42.959999,-1.340000,-0.426000,0.000000,0.000000,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.510317,3,2045,2,245,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.512193,2,80,4,0,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.512575,2,640,8,8,62,0,32,62,51,19,62,0,0,0,0,0,0,0,0,0,0
0.512824,2,800,8,36,0,32,11,51,15,54,134,0,0,0,0,0,0,0,0,0,0
0.512818,3,768,8,214,99,29,101,193,55,0,0,0,0,0,0,0,0,0,0,0,0
0.513073,2,896,8,0,103,51,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
0.513067,3,769,8,59,251,251,253,97,8,0,0,0,0,0,0,0,0,0,0,0,0
0.513324,2,1152,8,148,0,97,165,25,0,6,79,0,0,0,0,0,0,0,0,0,0
0.513318,3,770,8,196,250,81,254,0,0,172,12,0,0,0,0,0,0,0,0,0,0
0.513575,2,1160,8,242,62,62,125,159,0,0,16,0,0,0,0,0,0,0,0,0,0
0.513618,1,1.347211,-0.504462,9.916808,-0.004959,0.025839,0.000584,0.562644,0.197906,-1.780983,-2.311794,-6.852438,-8.611783,0,0,0,0,0,0,0,0
0.513693,3,771,8,254,255,254,255,0,0,172,124,0,0,0,0,0,0,0,0,0,0
0.513817,2,648,8,143,183,144,0,49,80,155,16,0,0,0,0,0,0,0,0,0,0
0.513943,3,2042,8,217,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.514068,2,174,8,209,208,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.514192,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.514192,30,1389188426.241681,0.512818,255.580002,258.850006,142.729996,-24.420000,-10.340000,42.900002,-1.340000,-0.431000,0.000000,-0.020000,-0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.514317,2,1416,8,8,72,125,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0
0.514443,3,2045,2,230,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.514574,2,416,8,0,71,254,50,254,254,0,61,0,0,0,0,0,0,0,0,0,0
0.514818,2,194,8,204,0,0,0,128,176,0,131,0,0,0,0,0,0,0,0,0,0
0.515068,2,672,8,0,0,0,0,0,0,208,208,0,0,0,0,0,0,0,0,0,0
0.515318,2,928,8,64,206,220,166,251,255,255,15,0,0,0,0,0,0,0,0,0,0
0.515567,2,1184,8,252,50,0,51,204,255,204,255,0,0,0,0,0,0,0,0,0,0
0.515818,2,906,4,109,1,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516192,2,1192,8,50,128,4,0,0,0,224,86,0,0,0,0,0,0,0,0,0,0
0.516193,2,1440,8,126,44,36,231,164,34,29,171,0,0,0,0,0,0,0,0,0,0
0.516818,3,768,8,214,99,35,101,183,55,0,0,0,0,0,0,0,0,0,0,0,0
0.517067,3,769,8,59,251,254,253,92,8,0,0,0,0,0,0,0,0,0,0,0,0
0.517318,3,770,8,199,250,79,254,0,0,173,12,0,0,0,0,0,0,0,0,0,0
0.517443,2,208,6,223,253,1,56,59,32,0,0,0,0,0,0,0,0,0,0,0,0
0.517692,3,771,8,255,255,253,255,0,0,173,124,0,0,0,0,0,0,0,0,0,0
0.517817,2,976,6,3,128,8,0,200,91,0,0,0,0,0,0,0,0,0,0,0,0
0.517943,3,2042,8,218,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.518192,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.518192,30,1389188426.245681,0.516818,255.580002,258.910004,142.630005,-24.420000,-10.280000,42.799999,-1.337000,-0.433000,0.000000,-0.010000,-0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.518443,3,2045,2,246,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.520818,3,768,8,211,99,35,101,159,55,0,0,0,0,0,0,0,0,0,0,0,0
0.521068,3,769,8,58,251,254,253,80,8,0,0,0,0,0,0,0,0,0,0,0,0
0.521318,3,770,8,202,250,79,254,0,0,174,12,0,0,0,0,0,0,0,0,0,0
0.521693,3,771,8,0,0,252,255,0,0,174,124,0,0,0,0,0,0,0,0,0,0
0.521943,3,2042,8,219,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.522193,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.522193,30,1389188426.249682,0.520818,255.550003,258.910004,142.389999,-24.440001,-10.280000,42.560001,-1.334000,-0.433000,0.000000,0.000000,-0.040000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.522193,3,2045,2,244,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.522443,2,640,8,8,62,0,32,62,51,19,62,0,0,0,0,0,0,0,0,0,0
0.522693,2,896,8,0,103,51,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
0.522944,2,1490,8,2,87,50,53,50,54,55,54,0,0,0,0,0,0,0,0,0,0
0.523193,2,1160,8,194,62,62,125,159,0,0,32,0,0,0,0,0,0,0,0,0,0
0.523443,2,1056,8,128,142,143,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0
0.523692,2,174,8,225,224,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.523943,2,1504,8,32,0,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0
0.524068,2,416,8,0,71,238,50,254,254,0,62,0,0,0,0,0,0,0,0,0,0
0.524443,2,672,8,0,0,0,0,0,0,224,224,0,0,0,0,0,0,0,0,0,0
0.524607,1,1.319587,-0.376978,9.683702,0.006223,0.030235,-0.005521,0.561594,0.198762,-1.780724,-2.308270,-6.853229,-8.620111,0,0,0,0,0,0,0,0
0.524693,2,1184,8,0,51,222,50,204,255,204,255,0,0,0,0,0,0,0,0,0,0
0.524818,3,768,8,205,99,41,101,174,55,0,0,0,0,0,0,0,0,0,0,0,0
0.524943,2,194,8,204,0,0,0,128,192,0,115,0,0,0,0,0,0,0,0,0,0
0.525067,3,769,8,55,251,1,254,88,8,0,0,0,0,0,0,0,0,0,0,0,0
0.525444,3,770,8,199,250,75,254,0,0,175,12,0,0,0,0,0,0,0,0,0,0
0.525568,3,771,8,254,255,249,255,0,0,175,124,0,0,0,0,0,0,0,0,0,0
0.525943,3,2042,8,220,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.526193,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.526193,30,1389188426.253682,0.524818,255.490005,258.970001,142.539993,-24.500000,-10.220000,42.720001,-1.337000,-0.437000,0.000000,-0.020000,-0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.528068,2,208,6,44,14,1,56,59,32,0,0,0,0,0,0,0,0,0,0,0,0
0.528317,2,978,7,13,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.528818,3,2045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.528819,3,768,8,196,99,35,101,190,55,0,0,0,0,0,0,0,0,0,0,0,0
0.529068,3,769,8,50,251,254,253,96,8,0,0,0,0,0,0,0,0,0,0,0,0
0.529317,3,770,8,194,250,74,254,0,0,176,12,0,0,0,0,0,0,0,0,0,0
0.529692,3,771,8,251,255,248,255,0,0,176,124,0,0,0,0,0,0,0,0,0,0
0.529942,3,2042,8,221,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.530193,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.530193,30,1389188426.257682,0.528819,255.399994,258.910004,142.699997,-24.600000,-10.280000,42.880001,-1.342000,-0.438000,0.000000,-0.050000,-0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.530445,3,2045,2,245,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.532318,2,80,4,0,240,16,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.532568,2,640,8,8,62,244,31,62,51,19,62,0,0,0,0,0,0,0,0,0,0
0.532825,2,800,8,36,0,32,255,50,0,54,134,0,0,0,0,0,0,0,0,0,0
0.532818,3,768,8,196,99,41,101,196,55,0,0,0,0,0,0,0,0,0,0,0,0
0.533074,2,896,8,0,103,51,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
0.533068,3,769,8,50,251,1,254,99,8,0,0,0,0,0,0,0,0,0,0,0,0
0.533317,3,770,8,193,250,72,254,0,0,177,12,0,0,0,0,0,0,0,0,0,0
0.533443,2,1152,8,148,0,127,165,25,0,6,81,0,0,0,0,0,0,0,0,0,0
0.533568,3,771,8,248,255,247,255,0,0,177,124,0,0,0,0,0,0,0,0,0,0
0.533818,2,1160,8,237,62,62,125,160,0,0,48,0,0,0,0,0,0,0,0,0,0
0.533818,2,648,8,143,183,144,0,49,80,155,16,0,0,0,0,0,0,0,0,0,0
0.533943,3,2042,8,222,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
0.534067,2,174,8,241,240,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.534193,3,2043,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.534193,30,1389188426.261682,0.532818,255.399994,258.970001,142.759995,-24.600000,-10.220000,42.939999,-1.343000,-0.440000,0.000000,-0.080000,-0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
0.534318,2,1416,8,8,71,125,131,0,0,0,102,0,0,0,0,0,0,0,0,0,0
0.534445,3,2045,2,235,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.534485,1,1.328792,-0.389209,9.616489,-0.005227,0.031453,-0.010334,0.563597,0.194737,-1.779462,-2.311836,-6.854517,-8.625897,0,0,0,0,0,0,0,0
0.534568,2,416,8,0,71,244,50,254,254,0,63,0,0,0,0,0,0,0,0,0,0
0.534818,2,672,8,0,0,0,0,0,0,240,240,0,0,0,0,0,0,0,0,0,0
0.535068,2,194,8,204,0,0,0,128,208,0,99,0,0,0,0,0,0,0,0,0,0
0.535449,2,928,8,49,207,236,230,251,255,255,15,0,0,0,0,0,0,0,0,0,0
0.535693,2,1184,8,16,51,216,50,204,255,204,255,0,0,0,0,0,0,0,0,0,0
0.536068,2,1192,8,44,128,4,0,0,0,240,88,0,0,0,0,0,0,0,0,0,0
0.536068,2,906,4,125,1,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.536318,2,1440,8,125,36,36,247,164,50,29,171,0,0,0,0,0,0,0,0,0,0
0.536817,3,768,8,196,99,41,101,174,55,0,0,0,0,0,0,0,0,0,0,0,0
0.537068,3,769,8,50,251,1,254,88,8,0,0,0,0,0,0,0,0,0,0,0,0
0.537450,2,208,6,61,31,1,56,59,32,0,0,0,0,0,0,0,0,0,0,0,0
0.537444,3,770,8,197,250,72,254,0,0,178,12,0,0,0,0,0,0,0,0,0,0
0.537693,3,771,8,251,255,247,255,0,0,178,124,0,0,0,0,0,0,0,0,0,0
0.537818,2,976,6,3,128,8,0,200,91,0,0,0,0,0,0,0,0,0,0,0,0
0.537942,3,2042,8,223,124,0,0,255,8,0,0,0,0,0,0,0,0,0,0,0,0
